Date,Adj Close,Close,High,Low,Open,Volume
2010-04-29,266.27,266.27,268.52,263.6,266.95,6111600
2010-04-30,263.11,263.11,269.11,262.98,265.83,4865900
2010-05-03,265.57,265.57,266.73,262.8,263.51,3711800
2010-05-04,253.44,253.44,263.63,252.36,263.52,12140400
2010-05-05,255.14,255.14,258.12,250.49,250.74,9155200
2010-05-06,249.58,249.58,259.02,230.23,254.63,9990100
2010-05-07,246.82,246.82,252.91,240.91,250.24,10167800
2010-05-10,261.09,261.09,261.67,256.56,257.24,8247700
2010-05-11,254.78,254.78,260.2,254.36,258.09,6638500
2010-05-12,252.95,252.95,256.28,251.25,256.28,7695800
2010-05-13,255.7,255.7,261.26,255.44,258.51,6644900
2010-05-14,254.02,254.02,255.75,248.37,255.14,8223700
2010-05-17,254.24,254.24,254.43,249.42,253.64,5582000
2010-05-18,249.43,249.43,255.74,248.78,255.26,5645300
2010-05-19,247.46,247.46,249.97,244.11,248.38,6884500
2010-05-20,237.74,237.74,243.03,237.14,242.78,9816700
2010-05-21,236.26,236.26,242.74,232.43,234.76,19362200
2010-05-24,238.82,238.82,245.14,238.64,240.61,8682500
2010-05-25,238.77,238.77,238.96,232.24,234.31,6028700
2010-05-26,237.97,237.97,245.13,237.74,241.28,6944200
2010-05-27,245.48,245.48,246.4,240.77,242.72,5612500
2010-05-28,243.06,243.06,246.97,241.74,246.62,5783800
2010-06-01,241.43,241.43,245.78,240.3,240.46,5328200
2010-06-02,246.93,246.93,247.18,240.97,243.58,5076500
2010-06-03,253.05,253.05,254.25,247.6,247.8,7294000
2010-06-04,249.61,249.61,254.88,248.6,250.11,7832700
2010-06-07,243.0,243.0,250.71,241.82,249.78,7258100
2010-06-08,242.63,242.63,244.66,239.01,244.17,5364800
2010-06-09,237.25,237.25,244.68,236.24,243.85,5452500
2010-06-10,243.75,243.75,244.49,238.16,240.43,5150600
2010-06-11,244.49,244.49,244.6,241.05,241.49,3559800
2010-06-14,241.84,241.84,247.5,241.84,247.49,4076700
2010-06-15,249.24,249.24,250.45,241.33,241.78,8510600
2010-06-16,250.89,250.89,252.25,248.3,248.33,4574000
2010-06-17,250.29,250.29,253.19,248.59,251.98,3950600
2010-06-18,250.27,250.27,251.99,249.31,251.51,5740000
2010-06-21,244.52,244.52,250.74,242.69,250.2,5961000
2010-06-22,243.37,243.37,248.55,243.11,245.2,4434900
2010-06-23,241.27,241.27,243.69,239.32,243.69,4054100
2010-06-24,237.79,237.79,241.62,236.87,240.07,3783400
2010-06-25,236.58,236.58,239.06,235.52,238.77,4485900
2010-06-28,236.28,236.28,239.01,234.74,236.53,3521000
2010-06-29,227.36,227.36,232.51,225.79,231.95,6997100
2010-06-30,222.7,222.7,229.14,222.58,227.71,7199100
2010-07-01,219.96,219.96,224.42,217.03,222.87,7020100
2010-07-02,218.49,218.49,221.36,218.22,221.03,3868100
2010-07-06,218.25,218.25,224.06,217.03,222.22,5115000
2010-07-07,225.33,225.33,225.87,217.91,219.37,6253100
2010-07-08,228.51,228.51,228.89,225.06,227.0,5332400
2010-07-09,233.98,233.98,236.87,231.62,236.22,8654300
2010-07-12,238.15,238.15,239.96,235.78,236.42,6662100
2010-07-13,244.84,244.84,246.74,240.38,241.37,7944600
2010-07-14,245.92,245.92,247.16,243.47,245.19,6229700
2010-07-15,247.26,247.26,247.6,241.58,246.11,9706600
2010-07-16,230.04,230.04,235.52,229.99,234.79,15633900
2010-07-19,233.32,233.32,235.06,228.99,230.74,9091400
2010-07-20,241.04,241.04,241.74,230.53,230.75,8100800
2010-07-21,238.99,238.99,243.09,237.95,242.24,6552600
2010-07-22,242.65,242.65,244.73,241.48,241.86,4291100
2010-07-23,245.28,245.28,245.54,240.25,240.63,4524200
2010-07-26,244.73,244.73,245.62,242.68,244.79,3986400
2010-07-27,246.56,246.56,249.0,245.33,245.54,4897400
2010-07-28,242.42,242.42,247.87,241.58,247.72,4987000
2010-07-29,242.74,242.74,244.68,239.9,243.22,5345600
2010-07-30,242.67,242.67,243.92,239.81,240.07,4283900
2010-08-02,245.45,245.45,246.89,243.71,244.74,3713600
2010-08-03,245.16,245.16,246.48,243.62,245.5,3600900
2010-08-04,253.41,253.41,253.75,245.77,246.34,7617300
2010-08-05,254.3,254.3,254.55,252.03,253.2,4835900
2010-08-06,250.36,250.36,253.12,248.27,252.95,6632300
2010-08-09,252.93,252.93,253.0,250.93,251.38,3740600
2010-08-10,252.11,252.11,253.25,249.53,251.43,4143800
2010-08-11,246.12,246.12,249.25,246.0,249.11,4441500
2010-08-12,246.25,246.25,247.62,241.5,242.21,4404700
2010-08-13,243.42,243.42,245.84,243.25,244.74,3865500
2010-08-16,243.04,243.04,245.18,240.49,242.08,2607300
2010-08-17,245.51,245.51,247.6,243.26,244.51,3777600
2010-08-18,241.32,241.32,245.68,241.02,245.47,5367400
2010-08-19,234.22,234.22,241.5,233.86,240.75,7842100
2010-08-20,231.24,231.24,236.03,230.74,234.22,7827300
2010-08-23,232.27,232.27,234.36,229.09,230.98,5966400
2010-08-24,225.92,225.92,229.41,225.69,229.08,5519800
2010-08-25,227.54,227.54,229.13,225.23,225.23,5179000
2010-08-26,225.72,225.72,228.86,225.45,228.26,3550400
2010-08-27,229.64,229.64,230.23,224.05,226.51,4620100
2010-08-30,226.57,226.57,230.11,226.44,229.8,2460300
2010-08-31,225.24,225.24,227.66,224.22,225.28,3889700
2010-09-01,230.4,230.4,232.7,226.48,227.72,6450100
2010-09-02,231.82,231.82,232.45,230.39,231.65,3365000
2010-09-03,235.39,235.39,236.18,233.95,235.5,5075700
2010-09-07,232.43,232.43,234.03,231.74,232.48,3416300
2010-09-08,235.53,235.53,236.49,232.49,232.83,4798700
2010-09-09,238.33,238.33,240.44,235.53,239.15,4856300
2010-09-10,238.31,238.31,240.14,237.78,239.75,3944600
2010-09-13,241.38,241.38,242.42,240.01,240.69,4478500
2010-09-14,240.46,240.46,242.62,240.28,241.25,4428500
2010-09-15,240.56,240.56,241.19,239.49,240.22,4800700
2010-09-16,240.77,240.77,241.47,239.94,240.22,3935000
2010-09-17,245.32,245.32,245.85,240.83,242.12,11271900
2010-09-20,254.39,254.39,255.46,246.28,246.5,8798100
2010-09-21,256.99,256.99,260.25,254.71,255.1,8923600
2010-09-22,258.26,258.26,259.15,256.1,256.69,5069100
2010-09-23,257.0,257.0,260.11,255.91,257.56,4630100
2010-09-24,263.91,263.91,264.18,259.39,261.13,6707000
2010-09-27,265.47,265.47,268.69,264.69,264.69,6208500
2010-09-28,263.85,263.85,267.06,259.48,267.01,7302000
2010-09-29,264.11,264.11,266.74,262.62,264.19,4340000
2010-09-30,263.16,263.16,266.2,259.72,264.84,6481700
2010-10-01,263.07,263.07,265.58,261.76,265.27,4445500
2010-10-04,261.44,261.44,264.39,259.68,262.74,3877100
2010-10-05,269.38,269.38,270.27,263.54,264.45,7007100
2010-10-06,267.44,267.44,270.25,265.24,269.9,5519000
2010-10-07,265.27,265.27,268.87,264.83,268.37,4786800
2010-10-08,268.44,268.44,269.07,264.07,266.65,5712600
2010-10-11,269.69,269.69,272.57,268.85,269.51,5247300
2010-10-12,270.97,270.97,273.27,269.16,270.33,7499600
2010-10-13,271.92,271.92,274.02,271.44,273.77,6105000
2010-10-14,270.74,270.74,272.9,268.82,272.36,13254900
2010-10-15,301.03,301.03,301.12,296.1,299.93,29619900
2010-10-18,309.16,309.16,310.16,300.58,300.58,14182200
2010-10-19,304.22,304.22,307.72,301.73,304.73,9166600
2010-10-20,304.29,304.29,309.0,304.05,304.37,7043100
2010-10-21,306.3,306.3,308.31,303.3,306.06,5835100
2010-10-22,306.57,306.57,307.72,305.33,306.27,4507600
2010-10-25,308.56,308.56,312.68,307.79,308.1,6310400
2010-10-26,309.61,309.61,310.93,305.82,306.86,5020700
2010-10-27,308.54,308.54,310.31,306.47,308.19,4479300
2010-10-28,309.6,309.6,310.81,306.96,310.34,4364200
2010-10-29,307.16,307.16,309.81,306.8,308.84,4552000
2010-11-01,307.81,307.81,310.64,305.91,308.17,6168000
2010-11-02,308.11,308.11,310.31,307.6,309.64,3991200
2010-11-03,310.4,310.4,311.23,307.06,309.06,6754200
2010-11-04,312.45,312.45,315.28,311.36,312.63,7134400
2010-11-05,312.85,312.85,313.06,310.87,311.9,3527800
2010-11-08,313.7,313.7,315.06,311.88,312.32,4198300
2010-11-09,312.72,312.72,315.74,310.57,315.32,4469900
2010-11-10,311.75,311.75,311.81,309.06,311.35,4989000
2010-11-11,308.9,308.9,310.24,307.41,310.16,4518600
2010-11-12,301.95,301.95,308.76,300.91,307.3,6779200
2010-11-15,298.03,298.03,302.3,297.32,301.84,6950800
2010-11-16,292.15,292.15,299.24,292.02,296.68,6608100
2010-11-17,292.07,292.07,295.05,290.98,292.79,4880100
2010-11-18,298.58,298.58,300.29,294.57,294.79,5174800
2010-11-19,295.71,295.71,299.24,295.47,298.8,4590400
2010-11-22,295.91,295.91,297.02,291.67,294.03,4368800
2010-11-23,291.8,291.8,294.8,289.39,293.8,4320800
2010-11-24,297.78,297.78,298.6,293.82,293.95,4788000
2010-11-26,295.3,295.3,296.79,293.79,295.53,2619500
2010-11-29,291.35,291.35,295.2,290.27,294.88,5713600
2010-11-30,278.13,278.13,287.45,276.93,287.45,14220500
2010-12-01,282.46,282.46,286.07,281.48,281.78,7500600
2010-12-02,286.2,286.2,286.95,282.96,284.61,5090700
2010-12-03,286.79,286.79,288.53,284.28,285.01,5257100
2010-12-06,289.47,289.47,291.29,288.59,290.58,4183400
2010-12-07,293.86,293.86,296.8,293.29,295.93,6078300
2010-12-08,295.57,295.57,296.56,292.14,296.28,3510200
2010-12-09,296.05,296.05,298.09,294.79,297.24,3734000
2010-12-10,296.4,296.4,297.29,295.44,296.87,3405900
2010-12-13,297.61,297.61,301.8,297.34,298.86,4792200
2010-12-14,297.75,297.75,299.44,296.54,298.84,3283300
2010-12-15,295.45,295.45,298.52,294.87,297.4,4331000
2010-12-16,296.15,296.15,297.18,294.33,296.72,3190600
2010-12-17,295.7,295.7,296.58,294.13,295.8,6168000
2010-12-20,297.83,297.83,299.24,294.62,297.62,3942600
2010-12-21,301.84,301.84,302.66,299.1,299.58,3755200
2010-12-22,303.05,303.05,303.8,301.94,302.3,2412500
2010-12-23,302.42,302.42,303.3,301.32,302.97,2219300
2010-12-27,301.49,301.49,302.19,300.05,301.67,2413700
2010-12-28,299.76,299.76,302.24,299.3,301.33,2127400
2010-12-29,300.8,300.8,301.51,299.76,301.3,2036300
2010-12-30,299.73,299.73,300.97,298.99,299.3,1977000
2010-12-31,297.28,297.28,299.51,296.31,298.67,3075500
2011-01-03,302.48,302.48,303.1,298.54,298.54,4725600
2011-01-04,301.36,301.36,303.39,300.36,303.11,3645300
2011-01-05,304.84,304.84,305.47,300.33,300.34,5059500
2011-01-06,307.06,307.06,309.52,305.33,305.65,4111400
2011-01-07,308.53,308.53,309.43,305.37,308.26,4198100
2011-01-10,307.41,307.41,308.0,304.58,307.71,3155200
2011-01-11,308.31,308.31,309.71,307.56,309.16,2875700
2011-01-12,308.74,308.74,309.98,307.69,309.98,3262100
2011-01-13,308.65,308.65,310.15,307.39,308.79,2665300
2011-01-14,312.4,312.4,312.45,308.85,309.01,4726400
2011-01-18,320.14,320.14,321.32,312.95,313.34,7226700
2011-01-19,316.19,316.19,321.8,315.15,321.38,6805300
2011-01-20,313.7,313.7,317.36,311.96,316.42,10960600
2011-01-21,306.22,306.22,321.19,305.99,320.11,17790900
2011-01-24,305.85,305.85,306.55,300.92,304.09,9189200
2011-01-25,310.27,310.27,310.66,303.56,304.4,7286300
2011-01-26,308.56,308.56,311.56,307.95,310.48,4072100
2011-01-27,308.7,308.7,310.16,306.93,309.25,4034300
2011-01-28,300.8,300.8,310.49,300.18,309.84,8453700
2011-01-31,300.48,300.48,302.54,298.07,302.1,5604100
2011-02-01,305.83,305.83,306.98,301.86,302.55,5485100
2011-02-02,306.31,306.31,307.48,304.07,305.81,3517800
2011-02-03,305.38,305.38,306.03,303.37,305.05,2987200
2011-02-04,305.8,305.8,306.03,303.61,305.38,3098400
2011-02-07,307.45,307.45,309.5,304.91,305.39,3595600
2011-02-08,309.5,309.5,310.13,307.56,307.77,3386400
2011-02-09,308.56,308.56,310.04,306.48,308.74,3681300
2011-02-10,308.53,308.53,309.06,306.09,307.26,4664100
2011-02-11,312.56,312.56,312.81,306.81,307.2,5174600
2011-02-14,314.39,314.39,315.14,310.33,311.98,4251700
2011-02-15,312.39,312.39,315.36,311.86,313.97,4179800
2011-02-16,312.42,312.42,313.56,311.36,313.13,3364600
2011-02-17,312.94,312.94,313.94,310.45,310.94,2954600
2011-02-18,315.36,315.36,315.91,312.4,313.31,6429300
2011-02-22,305.41,305.41,312.78,304.19,310.33,7272500
2011-02-23,305.97,305.97,307.66,302.3,305.47,5773400
2011-02-24,304.71,304.71,306.85,300.98,306.0,5417900
2011-02-25,305.33,305.33,307.67,305.06,306.24,3860900
2011-02-28,307.01,307.01,308.55,304.31,305.31,4558400
2011-03-01,300.68,300.68,309.92,299.95,309.2,6639700
2011-03-02,300.7,300.7,303.3,297.89,300.2,4049300
2011-03-03,305.09,305.09,306.05,302.8,303.49,3886700
2011-03-04,300.61,300.61,304.79,300.4,304.47,6015900
2011-03-07,296.13,296.13,302.15,293.79,300.58,6918400
2011-03-08,296.45,296.45,299.29,295.4,296.76,4565200
2011-03-09,296.18,296.18,297.55,293.17,295.8,4297600
2011-03-10,290.44,290.44,293.6,290.02,293.01,6249900
2011-03-11,288.64,288.64,290.29,286.95,289.4,6057900
2011-03-14,285.28,285.28,289.43,284.29,286.69,5626500
2011-03-15,285.07,285.07,285.79,278.03,279.03,8003100
2011-03-16,278.83,278.83,285.18,275.92,284.29,7589400
2011-03-17,280.96,280.96,284.78,280.55,282.52,5792800
2011-03-18,280.81,280.81,284.28,280.15,282.6,6590600
2011-03-21,288.54,288.54,290.19,284.79,285.4,6035700
2011-03-22,288.95,288.95,289.9,286.54,288.92,3770000
2011-03-23,291.37,291.37,291.52,286.29,287.88,3628700
2011-03-24,293.74,293.74,294.49,289.69,293.01,4193200
2011-03-25,290.16,290.16,293.75,289.91,293.73,5711000
2011-03-28,287.97,287.97,292.79,287.64,291.33,4432300
2011-03-29,291.16,291.16,291.24,286.79,288.29,3206300
2011-03-30,291.21,291.21,293.04,290.58,292.48,2841700
2011-03-31,293.67,293.67,294.37,291.16,291.79,4054700
2011-04-01,296.2,296.2,297.89,294.67,294.67,5221100
2011-04-04,294.13,294.13,297.67,291.84,296.8,4104800
2011-04-05,284.83,284.83,291.04,283.12,290.83,12082900
2011-04-06,287.38,287.38,287.87,284.28,286.38,5331200
2011-04-07,290.29,290.29,290.61,287.38,288.15,5057900
2011-04-08,289.37,289.37,292.74,289.32,292.74,3799700
2011-04-11,288.97,288.97,289.34,286.79,288.39,3712600
2011-04-12,285.59,285.59,288.74,284.31,287.79,4167000
2011-04-13,288.43,288.43,289.09,286.16,288.04,4134600
2011-04-14,289.54,289.54,290.02,286.34,287.88,10901600
2011-04-15,265.62,265.62,273.15,265.3,272.92,28059300
2011-04-18,263.68,263.68,264.09,259.76,263.47,10069500
2011-04-19,261.03,261.03,265.71,260.71,265.24,5362800
2011-04-20,263.13,263.13,263.67,260.96,263.21,6113800
2011-04-21,262.81,262.81,264.4,261.46,264.01,4935200
2011-04-25,262.79,262.79,263.76,261.27,262.89,3258300
2011-04-26,266.68,266.68,268.99,262.87,263.52,6993000
2011-04-27,269.15,269.15,269.32,267.44,269.27,4592200
2011-04-28,269.25,269.25,269.89,267.31,269.3,3996000
2011-04-29,272.32,272.32,272.32,269.52,270.27,8448500
2011-05-02,269.55,269.55,273.14,268.83,273.12,4263100
2011-05-03,267.21,267.21,271.28,265.08,268.83,4158800
2011-05-04,268.16,268.16,269.77,266.78,267.85,4229700
2011-05-05,267.4,267.4,269.98,266.02,267.2,3991600
2011-05-06,267.92,267.92,271.0,267.86,269.34,4108000
2011-05-09,269.11,269.11,269.51,265.82,267.77,3893500
2011-05-10,271.6,271.6,272.49,269.04,270.27,4081700
2011-05-11,267.99,267.99,272.05,267.11,270.34,4672900
2011-05-12,267.79,267.79,268.74,265.72,267.89,2893700
2011-05-13,265.04,265.04,268.23,264.79,267.57,4213100
2011-05-16,259.47,259.47,263.9,258.46,263.42,5910400
2011-05-17,265.5,265.5,265.88,257.77,257.97,6600500
2011-05-18,265.17,265.17,265.43,263.11,265.04,3902400
2011-05-19,265.89,265.89,268.54,265.13,266.63,4932400
2011-05-20,262.28,262.28,266.26,261.83,266.17,4630300
2011-05-23,259.45,259.45,260.26,256.96,258.56,4595400
2011-05-24,259.39,259.39,262.24,259.33,260.45,3796200
2011-05-25,260.1,260.1,261.65,258.88,258.92,2600500
2011-05-26,259.32,259.32,261.32,257.76,259.11,4232700
2011-05-27,260.71,260.71,261.16,258.41,259.5,3488100
2011-05-31,264.77,264.77,264.79,262.01,262.76,5369200
2011-06-01,263.06,263.06,266.87,262.92,264.28,5905800
2011-06-02,264.29,264.29,265.42,261.5,264.05,4404500
2011-06-03,261.8,261.8,264.06,261.01,261.26,3493500
2011-06-06,260.79,260.79,263.67,259.88,262.03,3880300
2011-06-07,259.77,259.77,262.58,259.75,261.71,3811300
2011-06-08,259.84,259.84,260.88,258.15,258.52,3303400
2011-06-09,258.62,258.62,260.26,258.08,260.26,3374800
2011-06-10,255.01,255.01,258.6,254.9,257.3,4874900
2011-06-13,252.62,252.62,255.36,251.34,255.26,4849700
2011-06-14,254.44,254.44,257.3,253.75,254.33,4678300
2011-06-15,251.73,251.73,254.43,250.56,252.77,4142400
2011-06-16,250.44,250.44,253.54,248.58,251.66,5508400
2011-06-17,242.75,242.75,253.6,242.64,253.34,10480300
2011-06-20,242.53,242.53,243.36,239.85,242.74,6051100
2011-06-21,246.75,246.75,247.22,242.61,243.84,5525200
2011-06-22,243.75,243.75,246.42,243.61,245.97,4809300
2011-06-23,240.35,240.35,241.67,237.1,241.31,9593700
2011-06-24,237.68,237.68,240.62,236.75,240.58,7603500
2011-06-27,241.64,241.64,244.44,237.04,237.24,6882500
2011-06-28,247.07,247.07,248.35,242.25,242.25,5424700
2011-06-29,249.03,249.03,250.38,246.44,248.52,4681300
2011-06-30,253.44,253.44,253.59,251.0,251.25,4851900
2011-07-01,260.78,260.78,260.85,253.44,253.62,7266100
2011-07-05,266.49,266.49,267.97,262.91,262.91,7690700
2011-07-06,267.95,267.95,269.52,266.79,267.02,5385800
2011-07-07,273.57,273.57,275.62,268.21,270.77,7863100
2011-07-08,266.26,266.26,269.09,263.9,266.74,9530800
2011-07-11,263.9,263.9,268.26,263.01,264.35,5672900
2011-07-12,267.27,267.27,269.98,263.26,264.34,5676700
2011-07-13,269.4,269.4,272.27,268.51,268.77,5574800
2011-07-14,264.73,264.73,271.27,263.63,269.83,13285700
2011-07-15,299.11,299.11,300.43,294.37,299.05,27436700
2011-07-18,297.77,297.77,301.33,296.3,296.54,8927600
2011-07-19,301.58,301.58,302.64,298.06,298.37,5929000
2011-07-20,297.97,297.97,301.72,297.97,301.39,4451100
2011-07-21,303.8,303.8,304.33,297.3,297.31,6932000
2011-07-22,309.42,309.42,310.06,302.44,303.0,7049300
2011-07-25,309.8,309.8,313.02,306.81,306.99,6256900
2011-07-26,311.57,311.57,314.06,308.92,309.33,4681100
2011-07-27,303.91,303.91,310.79,302.68,308.9,7860900
2011-07-28,305.78,305.78,308.3,301.8,302.9,6210500
2011-07-29,302.15,302.15,307.79,302.15,302.42,8266500
2011-08-01,303.69,303.69,308.06,299.89,305.92,7924200
2011-08-02,296.5,296.5,305.14,296.08,303.3,6394700
2011-08-03,300.89,300.89,301.8,292.11,297.43,7643700
2011-08-04,289.05,289.05,299.72,289.02,297.55,9819300
2011-08-05,289.81,289.81,295.3,281.28,291.56,11846300
2011-08-08,273.28,273.28,284.78,272.45,281.77,14978200
2011-08-09,286.99,286.99,287.59,270.78,280.78,12926400
2011-08-10,274.78,274.78,282.34,274.14,280.97,10728400
2011-08-11,281.35,281.35,284.53,274.48,277.19,9651500
2011-08-12,282.17,282.17,285.54,280.48,285.04,6302200
2011-08-15,278.89,278.89,282.78,273.3,276.99,14275500
2011-08-16,269.77,269.77,276.5,265.42,276.49,13864900
2011-08-17,266.84,266.84,272.12,265.65,270.29,8150000
2011-08-18,252.69,252.69,262.71,250.5,262.0,12568800
2011-08-19,245.71,245.71,257.69,245.68,249.92,10809100
2011-08-22,249.33,249.33,253.75,247.51,252.25,9801900
2011-08-23,259.67,259.67,260.97,249.78,252.0,8684900
2011-08-24,261.91,261.91,265.27,258.87,259.92,7181800
2011-08-25,260.28,260.28,268.9,259.41,265.46,6579400
2011-08-26,263.69,263.69,265.49,256.83,260.26,7185400
2011-08-29,269.81,269.81,269.99,267.05,267.55,4666900
2011-08-30,270.62,270.62,271.77,265.67,269.36,5972000
2011-08-31,270.75,270.75,273.42,268.27,272.64,5381200
2011-09-01,266.52,266.52,272.19,265.88,270.65,4826100
2011-09-02,262.68,262.68,264.22,260.63,262.5,4797500
2011-09-06,261.35,261.35,261.64,255.51,255.66,5426100
2011-09-07,267.28,267.28,268.24,263.96,265.49,5506000
2011-09-08,267.75,267.75,269.82,266.22,267.17,4756200
2011-09-09,262.69,262.69,267.59,260.86,265.97,6531000
2011-09-12,265.33,265.33,266.26,259.01,259.24,5335400
2011-09-13,265.03,265.03,267.21,261.96,266.27,4703600
2011-09-14,266.3,266.3,268.74,263.17,266.56,5383400
2011-09-15,271.55,271.55,272.76,267.55,268.02,5915600
2011-09-16,273.61,273.61,273.69,271.84,272.67,7061500
2011-09-19,273.61,273.61,275.23,267.96,270.45,4931800
2011-09-20,273.59,273.59,279.54,271.61,274.97,5552600
2011-09-21,269.87,269.87,277.78,269.7,274.12,5023500
2011-09-22,260.59,260.59,264.65,257.26,263.39,8791700
2011-09-23,263.02,263.02,263.47,257.51,258.54,5549000
2011-09-26,266.21,266.21,266.73,256.88,263.89,5263100
2011-09-27,269.94,269.94,273.8,268.29,269.37,6015700
2011-09-28,264.68,264.68,272.28,264.11,271.02,4522000
2011-09-29,264.01,264.01,268.92,259.96,268.29,5807300
2011-09-30,257.78,257.78,262.26,257.45,260.37,5441700
2011-10-03,248.01,248.01,256.26,247.75,255.18,8939800
2011-10-04,251.2,251.2,251.97,240.54,245.26,8309200
2011-10-05,252.6,252.6,254.15,240.63,248.42,9059100
2011-10-06,257.61,257.61,257.87,251.55,254.0,6841700
2011-10-07,257.82,257.82,260.51,255.41,258.67,5706000
2011-10-10,268.85,268.85,269.0,261.86,262.85,4639700
2011-10-11,271.86,271.86,273.67,267.0,267.0,5701000
2011-10-12,274.52,274.52,277.89,272.59,274.34,6349200
2011-10-13,279.77,279.77,279.78,274.28,275.29,11363800
2011-10-14,296.14,296.14,300.1,294.08,300.04,17042700
2011-10-17,291.5,291.5,296.21,289.29,292.15,8008300
2011-10-18,295.55,295.55,296.58,288.99,290.39,7593900
2011-10-19,290.64,290.64,296.33,289.9,293.96,5857100
2011-10-20,292.13,292.13,294.74,290.05,291.24,6751200
2011-10-21,295.54,295.54,296.67,293.64,295.05,6775200
2011-10-24,298.51,298.51,300.29,293.54,293.65,6846900
2011-10-25,291.87,291.87,297.8,291.72,296.85,5075900
2011-10-26,293.45,293.45,295.39,286.72,295.07,5740400
2011-10-27,299.63,299.63,301.65,296.95,299.51,7553000
2011-10-28,300.37,300.37,301.45,297.42,297.56,5010900
2011-10-31,296.62,296.62,300.15,296.13,297.84,5110400
2011-11-01,289.61,289.61,293.05,288.66,290.34,6243900
2011-11-02,292.7,292.7,294.27,290.53,292.74,4237500
2011-11-03,299.05,299.05,299.05,292.15,293.79,5334200
2011-11-04,298.37,298.37,300.17,296.51,297.05,5663900
2011-11-07,304.47,304.47,304.69,296.41,296.96,6708000
2011-11-08,306.48,306.48,307.49,302.1,304.8,6052700
2011-11-09,300.78,300.78,305.0,299.63,302.43,7414500
2011-11-10,297.84,297.84,303.28,296.08,303.27,5731000
2011-11-11,304.48,304.48,306.35,299.6,300.95,7946000
2011-11-14,306.81,306.81,309.35,304.19,304.3,6371000
2011-11-15,308.59,308.59,309.35,305.56,306.71,5346600
2011-11-16,306.04,306.04,309.46,305.61,306.35,5211700
2011-11-17,300.74,300.74,306.45,298.69,305.33,6979600
2011-11-18,297.74,297.74,302.55,297.17,301.3,6568800
2011-11-21,290.76,290.76,294.54,286.33,294.17,5996500
2011-11-22,290.29,290.29,292.78,287.91,290.29,4805700
2011-11-23,285.34,285.34,290.42,285.34,287.96,4646900
2011-11-25,281.78,281.78,287.42,280.95,282.88,3121600
2011-11-28,294.39,294.39,294.7,288.54,289.97,5652100
2011-11-29,291.76,291.76,295.48,290.96,294.23,3659900
2011-11-30,299.99,299.99,300.06,296.34,299.27,6787200
2011-12-01,307.19,307.19,308.31,299.8,300.3,7233900
2011-12-02,310.49,310.49,312.31,308.44,308.83,8163200
2011-12-05,313.14,313.14,316.27,311.51,314.13,6388600
2011-12-06,312.2,312.2,314.62,310.43,311.81,4648300
2011-12-07,312.01,312.01,313.14,309.36,311.15,4510000
2011-12-08,308.33,308.33,314.04,307.96,310.83,4821300
2011-12-09,314.02,314.02,314.88,308.81,309.31,5526800
2011-12-12,313.01,313.01,313.4,310.46,311.25,4363400
2011-12-13,313.13,313.13,318.6,311.74,314.69,8048300
2011-12-14,309.34,309.34,312.47,306.55,311.24,7799500
2011-12-15,310.08,310.08,312.31,309.65,311.57,4812300
2011-12-16,313.29,313.29,314.97,311.05,312.47,8909600
2011-12-19,311.23,311.23,314.56,310.31,314.32,4282700
2011-12-20,315.5,315.5,316.24,314.31,314.31,4771600
2011-12-21,313.22,313.22,316.23,309.79,315.32,4990800
2011-12-22,315.17,315.17,316.18,313.82,314.29,3640900
2011-12-23,316.89,316.89,317.66,315.6,316.32,2904400
2011-12-27,320.45,320.45,322.57,316.32,316.34,3209500
2011-12-28,320.17,320.17,322.82,319.37,321.7,4250100
2011-12-29,321.52,321.52,321.82,317.92,321.07,3147600
2011-12-30,323.27,323.27,323.7,321.33,321.33,3561000
2012-01-03,333.04,333.04,334.41,326.51,326.8,7345600
2012-01-04,334.47,334.47,335.46,330.64,332.85,5722200
2012-01-05,329.83,329.83,332.32,328.44,331.4,6559200
2012-01-06,325.34,325.34,330.33,325.22,329.9,5380400
2012-01-09,311.54,311.54,323.82,310.93,323.57,11633500
2012-01-10,311.88,311.88,317.22,308.76,315.19,8782400
2012-01-11,313.29,313.29,315.01,310.87,312.06,4795200
2012-01-12,315.14,315.14,316.76,313.56,315.93,3746600
2012-01-13,312.81,312.81,313.79,310.84,313.44,4609900
2012-01-17,314.6,314.6,316.31,313.15,316.31,3814700
2012-01-18,316.77,316.77,317.32,311.37,313.63,5517800
2012-01-19,320.11,320.11,320.82,316.05,320.82,12597900
2012-01-20,293.29,293.29,295.8,291.14,295.56,21131400
2012-01-23,293.05,293.05,294.62,291.87,293.29,6818900
2012-01-24,290.76,290.76,294.13,289.29,293.45,6105400
2012-01-25,285.03,285.03,289.64,283.47,289.04,9965400
2012-01-26,284.33,284.33,287.53,282.56,286.28,6445900
2012-01-27,290.28,290.28,290.45,284.95,285.68,7227700
2012-01-30,289.13,289.13,290.29,286.99,289.31,4656300
2012-01-31,290.35,290.35,292.29,287.86,291.79,4280500
2012-02-01,290.71,290.71,293.04,289.86,292.76,4636700
2012-02-02,292.85,292.85,293.5,291.33,292.73,4824500
2012-02-03,298.46,298.46,298.83,294.32,295.63,6330600
2012-02-06,304.85,304.85,305.72,297.3,297.8,7351800
2012-02-07,303.69,303.69,305.0,302.18,303.88,4180000
2012-02-08,305.23,305.23,305.98,302.67,304.62,3669100
